service_id,date,exception_type
1826,20210125,1
1826,20210130,1
1826,20210131,1
1826,20210201,1
1826,20210206,1
1826,20210207,1
1826,20210208,1
1826,20210213,1
1826,20210214,1
1826,20210215,1
1826,20210220,1
1826,20210221,1
1826,20210222,1
1826,20210227,1
1826,20210228,1
1826,20210301,1
1826,20210306,1
1826,20210307,1
1826,20210308,1
1826,20210313,1
1826,20210314,1
1826,20210315,1
1826,20210320,1
1826,20210321,1
1826,20210322,1
1826,20210327,1
1826,20210328,1
1826,20210329,1
1826,20210403,1
1826,20210404,1
1826,20210405,1
1826,20210410,1
1826,20210411,1
1826,20210412,1
1826,20210417,1
1826,20210418,1
1826,20210419,1
1826,20210424,1
1826,20210425,1
1826,20210426,1
1826,20210427,1
1826,20210501,1
1826,20210502,1
1826,20210503,1
1826,20210508,1
1826,20210509,1
1826,20210510,1
1826,20210513,1
1826,20210515,1
1826,20210516,1
1826,20210517,1
1826,20210522,1
1826,20210523,1
1826,20210524,1
1826,20210529,1
1826,20210530,1
1826,20210531,1
1826,20210605,1
1826,20210606,1
1826,20210607,1
1826,20210612,1
1826,20210613,1
1826,20210614,1
1826,20210619,1
1826,20210620,1
1826,20210621,1
1826,20210626,1
1826,20210627,1
1826,20210628,1
1826,20210703,1
1826,20210704,1
1826,20210705,1
1826,20210710,1
1826,20210711,1
1826,20210712,1
1826,20210717,1
1826,20210718,1
1826,20210719,1
1826,20210724,1
1826,20210725,1
1826,20210726,1
1826,20210731,1
1826,20210801,1
1826,20210802,1
1826,20210807,1
1826,20210808,1
1827,20201219,1
1827,20201220,1
1827,20201221,1
1827,20201225,1
1827,20201227,1
1827,20201228,1
1827,20201229,1
1827,20210102,1
1827,20210103,1
1827,20210104,1
1827,20210105,1
1827,20210111,1
1827,20210112,1
1827,20210116,1
1827,20210117,1
1827,20210118,1
1827,20210119,1
1827,20210123,1
1827,20210124,1
1827,20210125,1
1827,20210126,1
1827,20210130,1
1827,20210131,1
1827,20210201,1
1827,20210202,1
1827,20210206,1
1827,20210207,1
1827,20210208,1
1827,20210209,1
1827,20210213,1
1827,20210214,1
1827,20210215,1
1827,20210216,1
1827,20210220,1
1827,20210221,1
1827,20210222,1
1827,20210223,1
1827,20210227,1
1827,20210228,1
1827,20210301,1
1827,20210302,1
1827,20210306,1
1827,20210307,1
1827,20210308,1
1827,20210309,1
1827,20210313,1
1827,20210314,1
1827,20210315,1
1827,20210316,1
1827,20210320,1
1827,20210321,1
1827,20210322,1
1827,20210323,1
1827,20210327,1
1827,20210328,1
1827,20210329,1
1827,20210330,1
1827,20210403,1
1827,20210404,1
1827,20210405,1
1827,20210406,1
1827,20210410,1
1827,20210411,1
1827,20210412,1
1827,20210413,1
1827,20210417,1
1827,20210418,1
1827,20210419,1
1827,20210420,1
1827,20210424,1
1827,20210425,1
1827,20210426,1
1827,20210427,1
1827,20210501,1
1827,20210502,1
1827,20210503,1
1827,20210504,1
1827,20210508,1
1827,20210509,1
1827,20210510,1
1827,20210511,1
1827,20210513,1
1827,20210515,1
1827,20210516,1
1827,20210517,1
1827,20210518,1
1827,20210522,1
1827,20210523,1
1827,20210524,1
1827,20210525,1
1827,20210529,1
1827,20210530,1
1827,20210531,1
1827,20210601,1
1827,20210605,1
1827,20210606,1
1827,20210607,1
1827,20210608,1
1827,20210612,1
1827,20210613,1
1827,20210614,1
1827,20210615,1
1827,20210619,1
1827,20210620,1
1827,20210621,1
1827,20210622,1
1827,20210626,1
1827,20210627,1
1827,20210628,1
1827,20210629,1
1827,20210703,1
1827,20210704,1
1827,20210705,1
1827,20210706,1
1827,20210710,1
1827,20210711,1
1827,20210712,1
1827,20210713,1
1827,20210717,1
1827,20210718,1
1827,20210719,1
1827,20210720,1
1827,20210724,1
1827,20210725,1
1827,20210726,1
1827,20210727,1
1827,20210731,1
1827,20210801,1
1827,20210802,1
1827,20210803,1
1827,20210807,1
1827,20210808,1
1831,20201219,1
1831,20201220,1
1831,20201221,1
1831,20201225,1
1831,20201226,1
1831,20201227,1
1831,20201228,1
1831,20210101,1
1831,20210102,1
1831,20210103,1
1831,20210104,1
1831,20210109,1
1831,20210110,1
1831,20210111,1
1831,20210116,1
1831,20210117,1
1831,20210118,1
1831,20210123,1
1831,20210124,1
1831,20210125,1
1831,20210130,1
1831,20210131,1
1831,20210201,1
1831,20210206,1
1831,20210207,1
1831,20210208,1
1831,20210213,1
1831,20210214,1
1831,20210215,1
1831,20210220,1
1831,20210221,1
1831,20210222,1
1831,20210227,1
1831,20210228,1
1831,20210301,1
1831,20210306,1
1831,20210307,1
1831,20210308,1
1831,20210313,1
1831,20210314,1
1831,20210315,1
1831,20210320,1
1831,20210321,1
1831,20210322,1
1831,20210327,1
1831,20210328,1
1831,20210329,1
1831,20210403,1
1831,20210404,1
1831,20210405,1
1831,20210410,1
1831,20210411,1
1831,20210412,1
1831,20210417,1
1831,20210418,1
1831,20210419,1
1831,20210424,1
1831,20210425,1
1831,20210426,1
1831,20210427,1
1831,20210501,1
1831,20210502,1
1831,20210503,1
1831,20210508,1
1831,20210509,1
1831,20210510,1
1831,20210513,1
1831,20210515,1
1831,20210516,1
1831,20210517,1
1831,20210522,1
1831,20210523,1
1831,20210524,1
1831,20210529,1
1831,20210530,1
1831,20210531,1
1831,20210605,1
1831,20210606,1
1831,20210607,1
1831,20210612,1
1831,20210613,1
1831,20210614,1
1831,20210619,1
1831,20210620,1
1831,20210621,1
1831,20210626,1
1831,20210627,1
1831,20210628,1
1831,20210703,1
1831,20210704,1
1831,20210705,1
1831,20210710,1
1831,20210711,1
1831,20210712,1
1831,20210717,1
1831,20210718,1
1831,20210719,1
1831,20210724,1
1831,20210725,1
1831,20210726,1
1831,20210731,1
1831,20210801,1
1831,20210802,1
1831,20210807,1
1831,20210808,1
1833,20201219,1
1833,20201220,1
1833,20201221,1
1833,20201224,1
1833,20201225,1
1833,20201226,1
1833,20201227,1
1833,20201228,1
1833,20201231,1
1833,20210101,1
1833,20210102,1
1833,20210103,1
1833,20210104,1
1833,20210107,1
1833,20210109,1
1833,20210110,1
1833,20210116,1
1833,20210117,1
1833,20210123,1
1833,20210124,1
1833,20210130,1
1833,20210131,1
1833,20210206,1
1833,20210207,1
1833,20210213,1
1833,20210214,1
1833,20210220,1
1833,20210221,1
1833,20210227,1
1833,20210228,1
1833,20210306,1
1833,20210307,1
1833,20210313,1
1833,20210314,1
1833,20210320,1
1833,20210321,1
1833,20210327,1
1833,20210328,1
1833,20210403,1
1833,20210404,1
1833,20210405,1
1833,20210410,1
1833,20210411,1
1833,20210417,1
1833,20210418,1
1833,20210424,1
1833,20210425,1
1833,20210427,1
1833,20210501,1
1833,20210502,1
1833,20210508,1
1833,20210509,1
1833,20210513,1
1833,20210515,1
1833,20210516,1
1833,20210522,1
1833,20210523,1
1833,20210524,1
1833,20210529,1
1833,20210530,1
1833,20210605,1
1833,20210606,1
1833,20210612,1
1833,20210613,1
1833,20210619,1
1833,20210620,1
1833,20210626,1
1833,20210627,1
1833,20210703,1
1833,20210704,1
1833,20210710,1
1833,20210711,1
1833,20210717,1
1833,20210718,1
1833,20210724,1
1833,20210725,1
1833,20210731,1
1833,20210801,1
1833,20210807,1
1833,20210808,1
1844,20201219,1
1844,20201220,1
1844,20201221,1
1844,20201222,1
1844,20201226,1
1844,20201227,1
1844,20201228,1
1844,20201229,1
1844,20210101,1
1844,20210102,1
1844,20210103,1
1844,20210104,1
1844,20210105,1
1844,20210108,1
1844,20210109,1
1844,20210110,1
1844,20210111,1
1844,20210112,1
1844,20210115,1
1844,20210116,1
1844,20210117,1
1844,20210118,1
1844,20210119,1
1844,20210122,1
1844,20210123,1
1844,20210124,1
1844,20210125,1
1844,20210126,1
1844,20210129,1
1844,20210130,1
1844,20210131,1
1844,20210201,1
1844,20210202,1
1844,20210205,1
1844,20210206,1
1844,20210207,1
1844,20210208,1
1844,20210209,1
1844,20210212,1
1844,20210213,1
1844,20210214,1
1844,20210215,1
1844,20210216,1
1844,20210219,1
1844,20210220,1
1844,20210221,1
1844,20210222,1
1844,20210223,1
1844,20210226,1
1844,20210227,1
1844,20210228,1
1844,20210301,1
1844,20210302,1
1844,20210305,1
1844,20210306,1
1844,20210307,1
1844,20210308,1
1844,20210309,1
1844,20210312,1
1844,20210313,1
1844,20210314,1
1844,20210315,1
1844,20210316,1
1844,20210319,1
1844,20210320,1
1844,20210321,1
1844,20210322,1
1844,20210323,1
1844,20210326,1
1844,20210327,1
1844,20210328,1
1844,20210329,1
1844,20210330,1
1844,20210402,1
1844,20210403,1
1844,20210404,1
1844,20210405,1
1844,20210406,1
1844,20210409,1
1844,20210410,1
1844,20210411,1
1844,20210412,1
1844,20210413,1
1844,20210416,1
1844,20210417,1
1844,20210418,1
1844,20210419,1
1844,20210420,1
1844,20210423,1
1844,20210424,1
1844,20210425,1
1844,20210426,1
1844,20210427,1
1844,20210430,1
1844,20210501,1
1844,20210502,1
1844,20210503,1
1844,20210504,1
1844,20210507,1
1844,20210508,1
1844,20210509,1
1844,20210510,1
1844,20210511,1
1844,20210513,1
1844,20210514,1
1844,20210515,1
1844,20210516,1
1844,20210517,1
1844,20210518,1
1844,20210521,1
1844,20210522,1
1844,20210523,1
1844,20210524,1
1844,20210525,1
1844,20210528,1
1844,20210529,1
1844,20210530,1
1844,20210531,1
1844,20210601,1
1844,20210604,1
1844,20210605,1
1844,20210606,1
1844,20210607,1
1844,20210608,1
1844,20210611,1
1844,20210612,1
1844,20210613,1
1844,20210614,1
1844,20210615,1
1844,20210618,1
1844,20210619,1
1844,20210620,1
1844,20210621,1
1844,20210622,1
1844,20210625,1
1844,20210626,1
1844,20210627,1
1844,20210628,1
1844,20210629,1
1844,20210702,1
1844,20210703,1
1844,20210704,1
1844,20210705,1
1844,20210706,1
1844,20210709,1
1844,20210710,1
1844,20210711,1
1844,20210712,1
1844,20210713,1
1844,20210716,1
1844,20210717,1
1844,20210718,1
1844,20210719,1
1844,20210720,1
1844,20210723,1
1844,20210724,1
1844,20210725,1
1844,20210726,1
1844,20210727,1
1844,20210730,1
1844,20210731,1
1844,20210801,1
1844,20210802,1
1844,20210803,1
1844,20210806,1
1844,20210807,1
1844,20210808,1
1846,20201219,1
1846,20201220,1
1846,20201221,1
1846,20201222,1
1846,20201223,1
1846,20201226,1
1846,20201227,1
1846,20201228,1
1846,20201229,1
1846,20201230,1
1846,20210101,1
1846,20210102,1
1846,20210103,1
1846,20210104,1
1846,20210105,1
1846,20210106,1
1846,20210109,1
1846,20210110,1
1846,20210111,1
1846,20210112,1
1846,20210113,1
1846,20210116,1
1846,20210117,1
1846,20210118,1
1846,20210119,1
1846,20210120,1
1846,20210123,1
1846,20210124,1
1846,20210125,1
1846,20210126,1
1846,20210127,1
1846,20210130,1
1846,20210131,1
1846,20210201,1
1846,20210202,1
1846,20210203,1
1846,20210206,1
1846,20210207,1
1846,20210208,1
1846,20210209,1
1846,20210210,1
1846,20210213,1
1846,20210214,1
1846,20210215,1
1846,20210216,1
1846,20210217,1
1846,20210220,1
1846,20210221,1
1846,20210222,1
1846,20210223,1
1846,20210224,1
1846,20210227,1
1846,20210228,1
1846,20210301,1
1846,20210302,1
1846,20210303,1
1846,20210306,1
1846,20210307,1
1846,20210308,1
1846,20210309,1
1846,20210310,1
1846,20210313,1
1846,20210314,1
1846,20210315,1
1846,20210316,1
1846,20210317,1
1846,20210320,1
1846,20210321,1
1846,20210322,1
1846,20210323,1
1846,20210324,1
1846,20210327,1
1846,20210328,1
1846,20210329,1
1846,20210330,1
1846,20210331,1
1846,20210403,1
1846,20210404,1
1846,20210405,1
1846,20210406,1
1846,20210407,1
1846,20210410,1
1846,20210411,1
1846,20210412,1
1846,20210413,1
1846,20210414,1
1846,20210417,1
1846,20210418,1
1846,20210419,1
1846,20210420,1
1846,20210421,1
1846,20210424,1
1846,20210425,1
1846,20210426,1
1846,20210427,1
1846,20210428,1
1846,20210501,1
1846,20210502,1
1846,20210503,1
1846,20210504,1
1846,20210505,1
1846,20210508,1
1846,20210509,1
1846,20210510,1
1846,20210511,1
1846,20210512,1
1846,20210513,1
1846,20210515,1
1846,20210516,1
1846,20210517,1
1846,20210518,1
1846,20210519,1
1846,20210522,1
1846,20210523,1
1846,20210524,1
1846,20210525,1
1846,20210526,1
1846,20210529,1
1846,20210530,1
1846,20210531,1
1846,20210601,1
1846,20210602,1
1846,20210605,1
1846,20210606,1
1846,20210607,1
1846,20210608,1
1846,20210609,1
1846,20210612,1
1846,20210613,1
1846,20210614,1
1846,20210615,1
1846,20210616,1
1846,20210619,1
1846,20210620,1
1846,20210621,1
1846,20210622,1
1846,20210623,1
1846,20210626,1
1846,20210627,1
1846,20210628,1
1846,20210629,1
1846,20210630,1
1846,20210703,1
1846,20210704,1
1846,20210705,1
1846,20210706,1
1846,20210707,1
1846,20210710,1
1846,20210711,1
1846,20210712,1
1846,20210713,1
1846,20210714,1
1846,20210717,1
1846,20210718,1
1846,20210719,1
1846,20210720,1
1846,20210721,1
1846,20210724,1
1846,20210725,1
1846,20210726,1
1846,20210727,1
1846,20210728,1
1846,20210731,1
1846,20210801,1
1846,20210802,1
1846,20210803,1
1846,20210804,1
1846,20210807,1
1846,20210808,1
1848,20201219,1
1848,20201220,1
1848,20201221,1
1848,20201222,1
1848,20201223,1
1848,20201225,1
1848,20201226,1
1848,20201227,1
1848,20201228,1
1848,20201229,1
1848,20201230,1
1848,20210101,1
1848,20210102,1
1848,20210103,1
1848,20210104,1
1848,20210105,1
1848,20210106,1
1848,20210109,1
1848,20210110,1
1848,20210111,1
1848,20210112,1
1848,20210113,1
1848,20210116,1
1848,20210117,1
1848,20210118,1
1848,20210119,1
1848,20210120,1
1848,20210123,1
1848,20210124,1
1848,20210125,1
1848,20210126,1
1848,20210127,1
1848,20210130,1
1848,20210131,1
1848,20210201,1
1848,20210202,1
1848,20210203,1
1848,20210206,1
1848,20210207,1
1848,20210208,1
1848,20210209,1
1848,20210210,1
1848,20210213,1
1848,20210214,1
1848,20210215,1
1848,20210216,1
1848,20210217,1
1848,20210220,1
1848,20210221,1
1848,20210222,1
1848,20210223,1
1848,20210224,1
1848,20210227,1
1848,20210228,1
1848,20210301,1
1848,20210302,1
1848,20210303,1
1848,20210306,1
1848,20210307,1
1848,20210308,1
1848,20210309,1
1848,20210310,1
1848,20210313,1
1848,20210314,1
1848,20210315,1
1848,20210316,1
1848,20210317,1
1848,20210320,1
1848,20210321,1
1848,20210322,1
1848,20210323,1
1848,20210324,1
1848,20210327,1
1848,20210328,1
1848,20210329,1
1848,20210330,1
1848,20210331,1
1848,20210403,1
1848,20210404,1
1848,20210405,1
1848,20210406,1
1848,20210407,1
1848,20210410,1
1848,20210411,1
1848,20210412,1
1848,20210413,1
1848,20210414,1
1848,20210417,1
1848,20210418,1
1848,20210419,1
1848,20210420,1
1848,20210421,1
1848,20210424,1
1848,20210425,1
1848,20210426,1
1848,20210427,1
1848,20210428,1
1848,20210501,1
1848,20210502,1
1848,20210503,1
1848,20210504,1
1848,20210505,1
1848,20210508,1
1848,20210509,1
1848,20210510,1
1848,20210511,1
1848,20210512,1
1848,20210513,1
1848,20210515,1
1848,20210516,1
1848,20210517,1
1848,20210518,1
1848,20210519,1
1848,20210522,1
1848,20210523,1
1848,20210524,1
1848,20210525,1
1848,20210526,1
1848,20210529,1
1848,20210530,1
1848,20210531,1
1848,20210601,1
1848,20210602,1
1848,20210605,1
1848,20210606,1
1848,20210607,1
1848,20210608,1
1848,20210609,1
1848,20210612,1
1848,20210613,1
1848,20210614,1
1848,20210615,1
1848,20210616,1
1848,20210619,1
1848,20210620,1
1848,20210621,1
1848,20210622,1
1848,20210623,1
1848,20210626,1
1848,20210627,1
1848,20210628,1
1848,20210629,1
1848,20210630,1
1848,20210703,1
1848,20210704,1
1848,20210705,1
1848,20210706,1
1848,20210707,1
1848,20210710,1
1848,20210711,1
1848,20210712,1
1848,20210713,1
1848,20210714,1
1848,20210717,1
1848,20210718,1
1848,20210719,1
1848,20210720,1
1848,20210721,1
1848,20210724,1
1848,20210725,1
1848,20210726,1
1848,20210727,1
1848,20210728,1
1848,20210731,1
1848,20210801,1
1848,20210802,1
1848,20210803,1
1848,20210804,1
1848,20210807,1
1848,20210808,1
1856,20201219,1
1856,20201220,1
1856,20201221,1
1856,20201222,1
1856,20201223,1
1856,20201224,1
1856,20201225,1
1856,20201226,1
1856,20201227,1
1856,20201228,1
1856,20201229,1
1856,20201230,1
1856,20201231,1
1856,20210101,1
1856,20210104,1
1856,20210105,1
1856,20210106,1
1856,20210107,1
1856,20210109,1
1856,20210110,1
1856,20210111,1
1856,20210112,1
1856,20210113,1
1856,20210114,1
1856,20210116,1
1856,20210117,1
1856,20210118,1
1856,20210119,1
1856,20210120,1
1856,20210121,1
1856,20210123,1
1856,20210124,1
1856,20210125,1
1856,20210126,1
1856,20210127,1
1856,20210128,1
1856,20210130,1
1856,20210131,1
1856,20210201,1
1856,20210202,1
1856,20210203,1
1856,20210204,1
1856,20210206,1
1856,20210207,1
1856,20210208,1
1856,20210209,1
1856,20210210,1
1856,20210211,1
1856,20210213,1
1856,20210214,1
1856,20210215,1
1856,20210216,1
1856,20210217,1
1856,20210218,1
1856,20210220,1
1856,20210221,1
1856,20210222,1
1856,20210223,1
1856,20210224,1
1856,20210225,1
1856,20210227,1
1856,20210228,1
1856,20210301,1
1856,20210302,1
1856,20210303,1
1856,20210304,1
1856,20210306,1
1856,20210307,1
1856,20210308,1
1856,20210309,1
1856,20210310,1
1856,20210311,1
1856,20210313,1
1856,20210314,1
1856,20210315,1
1856,20210316,1
1856,20210317,1
1856,20210318,1
1856,20210320,1
1856,20210321,1
1856,20210322,1
1856,20210323,1
1856,20210324,1
1856,20210325,1
1856,20210327,1
1856,20210328,1
1856,20210329,1
1856,20210330,1
1856,20210331,1
1856,20210401,1
1856,20210403,1
1856,20210404,1
1856,20210405,1
1856,20210406,1
1856,20210407,1
1856,20210408,1
1856,20210410,1
1856,20210411,1
1856,20210412,1
1856,20210413,1
1856,20210414,1
1856,20210415,1
1856,20210417,1
1856,20210418,1
1856,20210419,1
1856,20210420,1
1856,20210421,1
1856,20210422,1
1856,20210424,1
1856,20210425,1
1856,20210426,1
1856,20210427,1
1856,20210428,1
1856,20210429,1
1856,20210501,1
1856,20210502,1
1856,20210503,1
1856,20210504,1
1856,20210505,1
1856,20210506,1
1856,20210508,1
1856,20210509,1
1856,20210510,1
1856,20210511,1
1856,20210512,1
1856,20210513,1
1856,20210515,1
1856,20210516,1
1856,20210517,1
1856,20210518,1
1856,20210519,1
1856,20210520,1
1856,20210522,1
1856,20210523,1
1856,20210524,1
1856,20210525,1
1856,20210526,1
1856,20210527,1
1856,20210529,1
1856,20210530,1
1856,20210531,1
1856,20210601,1
1856,20210602,1
1856,20210603,1
1856,20210605,1
1856,20210606,1
1856,20210607,1
1856,20210608,1
1856,20210609,1
1856,20210610,1
1856,20210612,1
1856,20210613,1
1856,20210614,1
1856,20210615,1
1856,20210616,1
1856,20210617,1
1856,20210619,1
1856,20210620,1
1856,20210621,1
1856,20210622,1
1856,20210623,1
1856,20210624,1
1856,20210626,1
1856,20210627,1
1856,20210628,1
1856,20210629,1
1856,20210630,1
1856,20210701,1
1856,20210703,1
1856,20210704,1
1856,20210705,1
1856,20210706,1
1856,20210707,1
1856,20210708,1
1856,20210710,1
1856,20210711,1
1856,20210712,1
1856,20210713,1
1856,20210714,1
1856,20210715,1
1856,20210717,1
1856,20210718,1
1856,20210719,1
1856,20210720,1
1856,20210721,1
1856,20210722,1
1856,20210724,1
1856,20210725,1
1856,20210726,1
1856,20210727,1
1856,20210728,1
1856,20210729,1
1856,20210731,1
1856,20210801,1
1856,20210802,1
1856,20210803,1
1856,20210804,1
1856,20210805,1
1856,20210807,1
1856,20210808,1
1858,20201219,1
1858,20201220,1
1858,20201221,1
1858,20201222,1
1858,20201223,1
1858,20201224,1
1858,20201225,1
1858,20201226,1
1858,20201227,1
1858,20201228,1
1858,20201229,1
1858,20201230,1
1858,20201231,1
1858,20210101,1
1858,20210102,1
1858,20210103,1
1858,20210104,1
1858,20210105,1
1858,20210106,1
1858,20210107,1
1858,20210109,1
1858,20210110,1
1858,20210111,1
1858,20210112,1
1858,20210113,1
1858,20210114,1
1858,20210116,1
1858,20210117,1
1858,20210118,1
1858,20210119,1
1858,20210120,1
1858,20210121,1
1858,20210123,1
1858,20210124,1
1858,20210125,1
1858,20210126,1
1858,20210127,1
1858,20210128,1
1858,20210130,1
1858,20210131,1
1858,20210201,1
1858,20210202,1
1858,20210203,1
1858,20210204,1
1858,20210206,1
1858,20210207,1
1858,20210208,1
1858,20210209,1
1858,20210210,1
1858,20210211,1
1858,20210213,1
1858,20210214,1
1858,20210215,1
1858,20210216,1
1858,20210217,1
1858,20210218,1
1858,20210220,1
1858,20210221,1
1858,20210222,1
1858,20210223,1
1858,20210224,1
1858,20210225,1
1858,20210227,1
1858,20210228,1
1858,20210301,1
1858,20210302,1
1858,20210303,1
1858,20210304,1
1858,20210306,1
1858,20210307,1
1858,20210308,1
1858,20210309,1
1858,20210310,1
1858,20210311,1
1858,20210313,1
1858,20210314,1
1858,20210315,1
1858,20210316,1
1858,20210317,1
1858,20210318,1
1858,20210320,1
1858,20210321,1
1858,20210322,1
1858,20210323,1
1858,20210324,1
1858,20210325,1
1858,20210327,1
1858,20210328,1
1858,20210329,1
1858,20210330,1
1858,20210331,1
1858,20210401,1
1858,20210403,1
1858,20210404,1
1858,20210405,1
1858,20210406,1
1858,20210407,1
1858,20210408,1
1858,20210410,1
1858,20210411,1
1858,20210412,1
1858,20210413,1
1858,20210414,1
1858,20210415,1
1858,20210417,1
1858,20210418,1
1858,20210419,1
1858,20210420,1
1858,20210421,1
1858,20210422,1
1858,20210424,1
1858,20210425,1
1858,20210426,1
1858,20210427,1
1858,20210428,1
1858,20210429,1
1858,20210501,1
1858,20210502,1
1858,20210503,1
1858,20210504,1
1858,20210505,1
1858,20210506,1
1858,20210508,1
1858,20210509,1
1858,20210510,1
1858,20210511,1
1858,20210512,1
1858,20210513,1
1858,20210515,1
1858,20210516,1
1858,20210517,1
1858,20210518,1
1858,20210519,1
1858,20210520,1
1858,20210522,1
1858,20210523,1
1858,20210524,1
1858,20210525,1
1858,20210526,1
1858,20210527,1
1858,20210529,1
1858,20210530,1
1858,20210531,1
1858,20210601,1
1858,20210602,1
1858,20210603,1
1858,20210605,1
1858,20210606,1
1858,20210607,1
1858,20210608,1
