service_id,date,exception_type
2324,20210202,1
2324,20210209,1
2324,20210216,1
2324,20210223,1
2324,20210302,1
2324,20210309,1
2324,20210316,1
2324,20210323,1
2324,20210330,1
2324,20210406,1
2324,20210413,1
2324,20210420,1
2324,20210504,1
2324,20210511,1
2324,20210518,1
2324,20210525,1
2324,20210601,1
2324,20210608,1
2324,20210615,1
2324,20210622,1
2324,20210629,1
2324,20210706,1
2324,20210713,1
2324,20210720,1
2324,20210727,1
2324,20210803,1
2325,20201222,1
2325,20201223,1
2326,20201222,1
2326,20201223,1
2326,20210105,1
2326,20210106,1
2326,20210112,1
2326,20210113,1
2326,20210119,1
2326,20210120,1
2326,20210126,1
2326,20210127,1
2326,20210202,1
2326,20210203,1
2326,20210209,1
2326,20210210,1
2326,20210216,1
2326,20210217,1
2326,20210223,1
2326,20210224,1
2326,20210302,1
2326,20210303,1
2326,20210309,1
2326,20210310,1
2326,20210316,1
2326,20210317,1
2326,20210323,1
2326,20210324,1
2326,20210330,1
2326,20210331,1
2326,20210406,1
2326,20210407,1
2326,20210413,1
2326,20210414,1
2326,20210420,1
2326,20210421,1
2326,20210428,1
2326,20210504,1
2326,20210505,1
2326,20210511,1
2326,20210512,1
2326,20210518,1
2326,20210519,1
2326,20210525,1
2326,20210526,1
2326,20210601,1
2326,20210602,1
2326,20210608,1
2326,20210609,1
2326,20210615,1
2326,20210616,1
2326,20210622,1
2326,20210623,1
2326,20210629,1
2326,20210630,1
2326,20210706,1
2326,20210707,1
2326,20210713,1
2326,20210714,1
2326,20210720,1
2326,20210721,1
2326,20210727,1
2326,20210728,1
2326,20210803,1
2326,20210804,1
2334,20201222,1
2334,20201223,1
2334,20201229,1
2334,20201230,1
2334,20210105,1
2334,20210112,1
2334,20210113,1
2334,20210119,1
2334,20210120,1
2334,20210126,1
2334,20210127,1
2334,20210202,1
2334,20210203,1
2334,20210209,1
2334,20210210,1
2334,20210216,1
2334,20210217,1
2334,20210223,1
2334,20210224,1
2334,20210302,1
2334,20210303,1
2334,20210309,1
2334,20210310,1
2334,20210316,1
2334,20210317,1
2334,20210323,1
2334,20210324,1
2334,20210330,1
2334,20210331,1
2334,20210406,1
2334,20210407,1
2334,20210413,1
2334,20210414,1
2334,20210420,1
2334,20210421,1
2334,20210428,1
2334,20210504,1
2334,20210505,1
2334,20210511,1
2334,20210512,1
2334,20210518,1
2334,20210519,1
2334,20210525,1
2334,20210526,1
2334,20210601,1
2334,20210602,1
2334,20210608,1
2334,20210609,1
2334,20210615,1
2334,20210616,1
2334,20210622,1
2334,20210623,1
2334,20210629,1
2334,20210630,1
2334,20210706,1
2334,20210707,1
2334,20210713,1
2334,20210714,1
2334,20210720,1
2334,20210721,1
2334,20210727,1
2334,20210728,1
2334,20210803,1
2334,20210804,1
2338,20201222,1
2338,20201223,1
2338,20201229,1
2338,20201230,1
2338,20210105,1
2338,20210106,1
2338,20210112,1
2338,20210113,1
2338,20210119,1
2338,20210120,1
2338,20210126,1
2338,20210127,1
2338,20210202,1
2338,20210203,1
2338,20210209,1
2338,20210210,1
2338,20210216,1
2338,20210217,1
2338,20210223,1
2338,20210224,1
2338,20210302,1
2338,20210303,1
2338,20210309,1
2338,20210310,1
2338,20210316,1
2338,20210317,1
2338,20210323,1
2338,20210324,1
2338,20210330,1
2338,20210331,1
2338,20210406,1
2338,20210407,1
2338,20210413,1
2338,20210414,1
2338,20210420,1
2338,20210421,1
2338,20210428,1
2338,20210504,1
2338,20210505,1
2338,20210511,1
2338,20210512,1
2338,20210518,1
2338,20210519,1
2338,20210525,1
2338,20210526,1
2338,20210601,1
2338,20210602,1
2338,20210608,1
2338,20210609,1
2338,20210615,1
2338,20210616,1
2338,20210622,1
2338,20210623,1
2338,20210629,1
2338,20210630,1
2338,20210706,1
2338,20210707,1
2338,20210713,1
2338,20210714,1
2338,20210720,1
2338,20210721,1
2338,20210727,1
2338,20210728,1
2338,20210803,1
2338,20210804,1
2343,20201222,1
2343,20201223,1
2343,20201229,1
2343,20201230,1
2343,20210102,1
2343,20210105,1
2343,20210106,1
2343,20210108,1
2343,20210109,1
2343,20210112,1
2343,20210113,1
2343,20210115,1
2343,20210116,1
2343,20210119,1
2343,20210120,1
2343,20210122,1
2343,20210123,1
2343,20210126,1
2343,20210127,1
2343,20210129,1
2343,20210130,1
2343,20210202,1
2343,20210203,1
2343,20210205,1
2343,20210206,1
2343,20210209,1
2343,20210210,1
2343,20210212,1
2343,20210213,1
2343,20210216,1
2343,20210217,1
2343,20210219,1
2343,20210220,1
2343,20210223,1
2343,20210224,1
2343,20210226,1
2343,20210227,1
2343,20210302,1
2343,20210303,1
2343,20210305,1
2343,20210306,1
2343,20210309,1
2343,20210310,1
2343,20210312,1
2343,20210313,1
2343,20210316,1
2343,20210317,1
2343,20210319,1
2343,20210320,1
2343,20210323,1
2343,20210324,1
2343,20210326,1
2343,20210327,1
2343,20210330,1
2343,20210331,1
2343,20210402,1
2343,20210403,1
2343,20210406,1
2343,20210407,1
2343,20210409,1
2343,20210410,1
2343,20210413,1
2343,20210414,1
2343,20210416,1
2343,20210417,1
2343,20210420,1
2343,20210421,1
2343,20210423,1
2343,20210424,1
2343,20210427,1
2343,20210428,1
2343,20210430,1
2343,20210501,1
2343,20210504,1
2343,20210505,1
2343,20210507,1
2343,20210508,1
2343,20210511,1
2343,20210512,1
2343,20210513,1
2343,20210514,1
2343,20210515,1
2343,20210518,1
2343,20210519,1
2343,20210521,1
2343,20210522,1
2343,20210524,1
2343,20210525,1
2343,20210526,1
2343,20210528,1
2343,20210529,1
2343,20210601,1
2343,20210602,1
2343,20210604,1
2343,20210605,1
2343,20210608,1
2343,20210609,1
2343,20210611,1
2343,20210612,1
2343,20210615,1
2343,20210616,1
2343,20210618,1
2343,20210619,1
2343,20210622,1
2343,20210623,1
2343,20210625,1
2343,20210626,1
2343,20210629,1
2343,20210630,1
2343,20210702,1
2343,20210703,1
2343,20210706,1
2343,20210707,1
2343,20210709,1
2343,20210710,1
2343,20210713,1
2343,20210714,1
2343,20210716,1
2343,20210717,1
2343,20210720,1
2343,20210721,1
2343,20210723,1
2343,20210724,1
2343,20210727,1
2343,20210728,1
2343,20210730,1
2343,20210731,1
2343,20210803,1
2343,20210804,1
2343,20210806,1
2343,20210807,1
2344,20201222,1
2344,20201223,1
2344,20201229,1
2344,20201230,1
2344,20201231,1
2347,20201222,1
2347,20201223,1
2347,20201228,1
2347,20201229,1
2347,20201230,1
2347,20210104,1
2347,20210105,1
2347,20210106,1
2347,20210111,1
2347,20210112,1
2347,20210113,1
2347,20210118,1
2347,20210119,1
2347,20210120,1
2347,20210125,1
2347,20210126,1
2347,20210127,1
2347,20210201,1
2347,20210202,1
2347,20210203,1
2347,20210208,1
2347,20210209,1
2347,20210210,1
2347,20210215,1
2347,20210216,1
2347,20210217,1
2347,20210222,1
2347,20210223,1
2347,20210224,1
2347,20210301,1
2347,20210302,1
2347,20210303,1
2347,20210308,1
2347,20210309,1
2347,20210310,1
2347,20210315,1
2347,20210316,1
2347,20210317,1
2347,20210322,1
2347,20210323,1
2347,20210324,1
2347,20210329,1
2347,20210330,1
2347,20210331,1
2347,20210406,1
2347,20210407,1
2347,20210412,1
2347,20210413,1
2347,20210414,1
2347,20210419,1
2347,20210420,1
2347,20210421,1
2347,20210426,1
2347,20210428,1
2347,20210503,1
2347,20210504,1
2347,20210505,1
2347,20210510,1
2347,20210511,1
2347,20210512,1
2347,20210517,1
2347,20210518,1
2347,20210519,1
2347,20210525,1
2347,20210526,1
2347,20210531,1
2347,20210601,1
2347,20210602,1
2347,20210607,1
2347,20210608,1
2347,20210609,1
2347,20210614,1
2347,20210615,1
2347,20210616,1
2347,20210621,1
2347,20210622,1
2347,20210623,1
2347,20210628,1
2347,20210629,1
2347,20210630,1
2347,20210705,1
2347,20210706,1
2347,20210707,1
2347,20210712,1
2347,20210713,1
2347,20210714,1
2347,20210719,1
2347,20210720,1
2347,20210721,1
2347,20210726,1
2347,20210727,1
2347,20210728,1
2347,20210802,1
2347,20210803,1
2347,20210804,1
2352,20201222,1
2352,20201223,1
2352,20201226,1
2353,20201222,1
2353,20201223,1
2353,20201226,1
2353,20201229,1
2353,20201230,1
2353,20210105,1
2353,20210106,1
2353,20210108,1
2353,20210112,1
2353,20210113,1
2353,20210115,1
2353,20210119,1
2353,20210120,1
2353,20210122,1
2353,20210126,1
2353,20210127,1
2353,20210129,1
2353,20210202,1
2353,20210203,1
2353,20210205,1
2353,20210209,1
2353,20210210,1
2353,20210212,1
2353,20210216,1
2353,20210217,1
2353,20210219,1
2353,20210223,1
2353,20210224,1
2353,20210226,1
2353,20210302,1
2353,20210303,1
2353,20210305,1
2353,20210309,1
2353,20210310,1
2353,20210312,1
2353,20210316,1
2353,20210317,1
2353,20210319,1
2353,20210323,1
2353,20210324,1
2353,20210326,1
2353,20210330,1
2353,20210331,1
2353,20210402,1
2353,20210406,1
2353,20210407,1
2353,20210409,1
2353,20210413,1
2353,20210414,1
2353,20210416,1
2353,20210420,1
2353,20210421,1
2353,20210423,1
2353,20210428,1
2353,20210430,1
2353,20210504,1
2353,20210505,1
2353,20210507,1
2353,20210511,1
2353,20210512,1
2353,20210514,1
2353,20210518,1
2353,20210519,1
2353,20210521,1
2353,20210525,1
2353,20210526,1
2353,20210528,1
2353,20210601,1
2353,20210602,1
2353,20210604,1
2353,20210608,1
2353,20210609,1
2353,20210611,1
2353,20210615,1
2353,20210616,1
2353,20210618,1
2353,20210622,1
2353,20210623,1
2353,20210625,1
2353,20210629,1
2353,20210630,1
2353,20210702,1
2353,20210706,1
2353,20210707,1
2353,20210709,1
2353,20210713,1
2353,20210714,1
2353,20210716,1
2353,20210720,1
2353,20210721,1
2353,20210723,1
2353,20210727,1
2353,20210728,1
2353,20210730,1
2353,20210803,1
2353,20210804,1
2353,20210806,1
2360,20201222,1
2360,20201223,1
2360,20201224,1
2361,20201222,1
2361,20201223,1
2361,20201224,1
2361,20210104,1
2361,20210105,1
2361,20210106,1
2361,20210107,1
2361,20210111,1
2361,20210112,1
2361,20210113,1
2361,20210114,1
2361,20210118,1
2361,20210119,1
2361,20210120,1
2361,20210121,1
2361,20210125,1
2361,20210126,1
2361,20210127,1
2361,20210128,1
2361,20210201,1
2361,20210202,1
2361,20210203,1
2361,20210204,1
2361,20210208,1
2361,20210209,1
2361,20210210,1
2361,20210211,1
2361,20210215,1
2361,20210216,1
2361,20210217,1
2361,20210218,1
2361,20210222,1
2361,20210223,1
2361,20210224,1
2361,20210225,1
2361,20210301,1
2361,20210302,1
2361,20210303,1
2361,20210304,1
2361,20210308,1
2361,20210309,1
2361,20210310,1
2361,20210311,1
2361,20210315,1
2361,20210316,1
2361,20210317,1
2361,20210318,1
2361,20210322,1
2361,20210323,1
2361,20210324,1
2361,20210325,1
2361,20210329,1
2361,20210330,1
2361,20210331,1
2361,20210401,1
2361,20210406,1
2361,20210407,1
2361,20210408,1
2361,20210412,1
2361,20210413,1
2361,20210414,1
2361,20210415,1
2361,20210419,1
2361,20210420,1
2361,20210421,1
2361,20210422,1
2361,20210426,1
2361,20210428,1
2361,20210429,1
2361,20210503,1
2361,20210504,1
2361,20210505,1
2361,20210506,1
2361,20210510,1
2361,20210511,1
2361,20210512,1
2361,20210517,1
2361,20210518,1
2361,20210519,1
2361,20210520,1
2361,20210525,1
2361,20210526,1
2361,20210527,1
2361,20210531,1
2361,20210601,1
2361,20210602,1
2361,20210603,1
2361,20210607,1
2361,20210608,1
2361,20210609,1
2361,20210610,1
2361,20210614,1
2361,20210615,1
2361,20210616,1
2361,20210617,1
2361,20210621,1
2361,20210622,1
2361,20210623,1
2361,20210624,1
2361,20210628,1
2361,20210629,1
2361,20210630,1
2361,20210701,1
2361,20210705,1
2361,20210706,1
2361,20210707,1
2361,20210708,1
2361,20210712,1
2361,20210713,1
2361,20210714,1
2361,20210715,1
2361,20210719,1
2361,20210720,1
2361,20210721,1
2361,20210722,1
2361,20210726,1
2361,20210727,1
2361,20210728,1
2361,20210729,1
2361,20210802,1
2361,20210803,1
2361,20210804,1
2361,20210805,1
2362,20201222,1
2362,20201223,1
2362,20201224,1
2362,20210104,1
2362,20210105,1
2362,20210106,1
2362,20210107,1
2362,20210108,1
2362,20210111,1
2362,20210112,1
2362,20210113,1
2362,20210114,1
2362,20210115,1
2362,20210118,1
2362,20210119,1
2362,20210120,1
2362,20210121,1
2362,20210122,1
2362,20210125,1
2362,20210126,1
2362,20210127,1
2362,20210128,1
2362,20210129,1
2362,20210201,1
2362,20210202,1
2362,20210203,1
2362,20210204,1
2362,20210205,1
2362,20210208,1
2362,20210209,1
2362,20210210,1
2362,20210211,1
2362,20210212,1
2362,20210215,1
2362,20210216,1
2362,20210217,1
2362,20210218,1
2362,20210219,1
2362,20210222,1
2362,20210223,1
2362,20210224,1
2362,20210225,1
2362,20210226,1
2362,20210301,1
2362,20210302,1
2362,20210303,1
2362,20210304,1
2362,20210305,1
2362,20210308,1
2362,20210309,1
2362,20210310,1
2362,20210311,1
2362,20210312,1
2362,20210315,1
2362,20210316,1
2362,20210317,1
2362,20210318,1
2362,20210319,1
2362,20210322,1
2362,20210323,1
2362,20210324,1
2362,20210325,1
2362,20210326,1
2362,20210329,1
2362,20210330,1
2362,20210331,1
2362,20210401,1
2362,20210402,1
2362,20210406,1
2362,20210407,1
2362,20210408,1
2362,20210409,1
2362,20210412,1
2362,20210413,1
2362,20210414,1
2362,20210415,1
2362,20210416,1
2362,20210419,1
2362,20210420,1
2362,20210421,1
2362,20210422,1
2362,20210423,1
2362,20210426,1
2362,20210428,1
2362,20210429,1
2362,20210430,1
2362,20210503,1
2362,20210504,1
2362,20210505,1
2362,20210506,1
2362,20210507,1
2362,20210510,1
2362,20210511,1
2362,20210512,1
2362,20210514,1
2362,20210517,1
2362,20210518,1
2362,20210519,1
2362,20210520,1
2362,20210521,1
2362,20210525,1
2362,20210526,1
2362,20210527,1
2362,20210528,1
2362,20210531,1
2362,20210601,1
2362,20210602,1
2362,20210603,1
2362,20210604,1
2362,20210607,1
2362,20210608,1
2362,20210609,1
2362,20210610,1
2362,20210611,1
2362,20210614,1
2362,20210615,1
2362,20210616,1
2362,20210617,1
2362,20210618,1
2362,20210621,1
2362,20210622,1
2362,20210623,1
2362,20210624,1
2362,20210625,1
2362,20210628,1
2362,20210629,1
2362,20210630,1
2362,20210701,1
2362,20210702,1
2362,20210705,1
2362,20210706,1
2362,20210707,1
2362,20210708,1
2362,20210709,1
2362,20210712,1
2362,20210713,1
2362,20210714,1
2362,20210715,1
2362,20210716,1
2362,20210719,1
2362,20210720,1
2362,20210721,1
2362,20210722,1
2362,20210723,1
2362,20210726,1
2362,20210727,1
2362,20210728,1
2362,20210729,1
2362,20210730,1
2362,20210802,1
2362,20210803,1
2362,20210804,1
2362,20210805,1
2362,20210806,1
2363,20201222,1
2363,20201223,1
2363,20201224,1
2363,20201230,1
2363,20201231,1
2363,20210105,1
2363,20210106,1
2363,20210107,1
2363,20210108,1
2363,20210112,1
2363,20210113,1
2363,20210114,1
2363,20210119,1
2363,20210120,1
2363,20210121,1
2363,20210126,1
2363,20210127,1
2363,20210128,1
2363,20210202,1
2363,20210203,1
2363,20210204,1
2363,20210209,1
2363,20210210,1
2363,20210211,1
2363,20210216,1
2363,20210217,1
2363,20210218,1
2363,20210223,1
2363,20210224,1
2363,20210225,1
2363,20210302,1
2363,20210303,1
2363,20210304,1
2363,20210309,1
2363,20210310,1
2363,20210311,1
2363,20210316,1
2363,20210317,1
2363,20210318,1
2363,20210323,1
2363,20210324,1
2363,20210325,1
2363,20210330,1
2363,20210331,1
2363,20210401,1
2363,20210406,1
2363,20210407,1
2363,20210408,1
2363,20210413,1
2363,20210414,1
2363,20210415,1
2363,20210420,1
2363,20210421,1
2363,20210422,1
2363,20210428,1
2363,20210429,1
2363,20210504,1
2363,20210505,1
2363,20210506,1
2363,20210511,1
2363,20210512,1
2363,20210518,1
2363,20210519,1
2363,20210520,1
2363,20210525,1
2363,20210526,1
2363,20210527,1
2363,20210601,1
2363,20210602,1
2363,20210603,1
2363,20210608,1
2363,20210609,1
2363,20210610,1
2363,20210615,1
2363,20210616,1
2363,20210617,1
2363,20210622,1
2363,20210623,1
2363,20210624,1
2363,20210629,1
2363,20210630,1
2363,20210701,1
2363,20210706,1
2363,20210707,1
2363,20210708,1
2363,20210713,1
2363,20210714,1
2363,20210715,1
2363,20210720,1
2363,20210721,1
2363,20210722,1
2363,20210727,1
2363,20210728,1
2363,20210729,1
2363,20210803,1
2363,20210804,1
2363,20210805,1
2377,20201223,1
2378,20201223,1
2378,20210113,1
2378,20210120,1
2378,20210127,1
2378,20210203,1
2378,20210210,1
2378,20210217,1
2378,20210224,1
2378,20210303,1
2378,20210310,1
2378,20210317,1
2378,20210324,1
2378,20210331,1
2378,20210407,1
2378,20210414,1
2378,20210421,1
2378,20210428,1
2378,20210505,1
2378,20210512,1
2378,20210519,1
2378,20210526,1
2378,20210602,1
2378,20210609,1
2378,20210616,1
2378,20210623,1
2378,20210630,1
2378,20210707,1
2378,20210714,1
2378,20210721,1
2378,20210728,1
2378,20210804,1
2380,20201223,1
2380,20210106,1
2381,20201223,1
2381,20210106,1
2381,20210113,1
2381,20210120,1
2381,20210127,1
2381,20210203,1
2381,20210210,1
2381,20210217,1
2381,20210224,1
2381,20210303,1
2381,20210310,1
2381,20210317,1
2381,20210324,1
2381,20210331,1
2381,20210407,1
2381,20210414,1
2381,20210421,1
2381,20210428,1
2381,20210505,1
2381,20210512,1
2381,20210519,1
2381,20210526,1
2381,20210602,1
2381,20210609,1
2381,20210616,1
2381,20210623,1
2381,20210630,1
2381,20210707,1
2381,20210714,1
2381,20210721,1
2381,20210728,1
2381,20210804,1
2385,20201223,1
2385,20201230,1
2386,20201223,1
2386,20201230,1
2386,20210113,1
2386,20210120,1
2386,20210127,1
2386,20210203,1
2386,20210210,1
2386,20210217,1
2386,20210224,1
2386,20210303,1
2386,20210310,1
2386,20210317,1
2386,20210324,1
2386,20210331,1
2386,20210407,1
2386,20210414,1
2386,20210421,1
2386,20210428,1
2386,20210505,1
2386,20210512,1
2386,20210519,1
2386,20210526,1
2386,20210602,1
2386,20210609,1
2386,20210616,1
2386,20210623,1
2386,20210630,1
2386,20210707,1
2386,20210714,1
2386,20210721,1
2386,20210728,1
2386,20210804,1
2388,20201223,1
2388,20201230,1
2388,20210106,1
2390,20201223,1
2390,20201230,1
2390,20210106,1
2390,20210113,1
2390,20210120,1
2390,20210127,1
2390,20210203,1
2390,20210210,1
2390,20210217,1
2390,20210224,1
2390,20210303,1
2390,20210310,1
2390,20210317,1
2390,20210324,1
2390,20210331,1
2390,20210407,1
2390,20210414,1
2390,20210421,1
2390,20210428,1
2390,20210512,1
2390,20210519,1
2390,20210526,1
2390,20210602,1
2390,20210609,1
2390,20210616,1
2390,20210623,1
2390,20210630,1
2390,20210707,1
2390,20210714,1
2390,20210721,1
2390,20210728,1
2390,20210804,1
2391,20201223,1
2391,20201230,1
2391,20210106,1
2391,20210113,1
2391,20210120,1
2391,20210127,1
2391,20210203,1
2391,20210210,1
2391,20210217,1
2391,20210224,1
2391,20210303,1
2391,20210310,1
2391,20210317,1
2391,20210324,1
2391,20210331,1
2391,20210407,1
2391,20210414,1
2391,20210421,1
2391,20210428,1
2391,20210505,1
2391,20210519,1
2391,20210526,1
2391,20210602,1
2391,20210609,1
2391,20210616,1
2391,20210623,1
2391,20210630,1
2391,20210707,1
2391,20210714,1
2391,20210721,1
2391,20210728,1
2391,20210804,1
2392,20201223,1
2392,20201230,1
2392,20210106,1
2392,20210113,1
2392,20210120,1
2392,20210127,1
2392,20210203,1
2392,20210210,1
2392,20210217,1
2392,20210224,1
2392,20210303,1
2392,20210310,1
2392,20210317,1
2392,20210324,1
2392,20210331,1
2392,20210407,1
2392,20210414,1
2392,20210421,1
2392,20210428,1
2392,20210505,1
2392,20210512,1
2392,20210519,1
2392,20210526,1
2392,20210602,1
2392,20210609,1
2392,20210616,1
2392,20210623,1
2392,20210630,1
2392,20210707,1
2392,20210714,1
2392,20210728,1
2392,20210804,1
2393,20201223,1
2393,20201230,1
2393,20210106,1
2393,20210113,1
2393,20210120,1
2393,20210127,1
2393,20210203,1
2393,20210210,1
2393,20210217,1
2393,20210224,1
2393,20210303,1
2393,20210310,1
2393,20210317,1
2393,20210324,1
2393,20210331,1
2393,20210407,1
2393,20210414,1
2393,20210421,1
2393,20210428,1
2393,20210505,1
2393,20210512,1
2393,20210519,1
2393,20210526,1
2393,20210602,1
2393,20210609,1
2393,20210616,1
2393,20210623,1
2393,20210630,1
2393,20210707,1
2393,20210714,1
2393,20210721,1
2393,20210728,1
2393,20210804,1
2394,20201223,1
2394,20201230,1
2394,20210106,1
2394,20210113,1
2394,20210115,1
2394,20210120,1
2394,20210122,1
2394,20210127,1
2394,20210129,1
2394,20210203,1
2394,20210205,1
2394,20210210,1
2394,20210212,1
2394,20210217,1
2394,20210219,1
2394,20210224,1
2394,20210226,1
2394,20210303,1
2394,20210305,1
2394,20210310,1
2394,20210312,1
2394,20210317,1
2394,20210319,1
2394,20210324,1
2394,20210326,1
2394,20210331,1
2394,20210402,1
2394,20210407,1
2394,20210409,1
2394,20210414,1
2394,20210416,1
2394,20210421,1
2394,20210423,1
2394,20210428,1
2394,20210430,1
2394,20210505,1
2394,20210507,1
2394,20210512,1
2394,20210514,1
2394,20210519,1
2394,20210521,1
2394,20210526,1
2394,20210528,1
2394,20210602,1
2394,20210604,1
2394,20210609,1
2394,20210611,1
2394,20210616,1
2394,20210618,1
2394,20210623,1
2394,20210625,1
2394,20210630,1
2394,20210702,1
2394,20210707,1
2394,20210709,1
2394,20210714,1
2394,20210716,1
2394,20210721,1
2394,20210723,1
2394,20210728,1
2394,20210730,1
2394,20210804,1
2394,20210806,1
2395,20201223,1
2395,20201230,1
2395,20210106,1
2395,20210113,1
2395,20210114,1
2395,20210120,1
2395,20210121,1
2395,20210127,1
2395,20210128,1
2395,20210203,1
2395,20210204,1
2395,20210210,1
2395,20210211,1
2395,20210217,1
2395,20210218,1
2395,20210224,1
2395,20210225,1
2395,20210303,1
2395,20210304,1
2395,20210310,1
2395,20210311,1
2395,20210317,1
2395,20210318,1
2395,20210324,1
2395,20210325,1
2395,20210331,1
2395,20210401,1
2395,20210407,1
2395,20210408,1
2395,20210414,1
2395,20210415,1
2395,20210421,1
2395,20210422,1
2395,20210428,1
2395,20210429,1
2395,20210505,1
